2023-05-13 21:15:25,444,192,529,19.1300,26061,16,791
2023-07-22 11:16:01,257,193,409,26.4700,26054,5,173
2023-11-17 19:12:42,192,193,369,9.0800,26054,28,368
2023-05-09 04:44:04,200,193,282,13.6300,26054,22,341
2023-11-08 00:05:42,85,194,689,4.2100,26041,8,149
2023-05-02 18:58:11,493,194,199,12.9800,26041,20,240
2023-05-21 05:19:13,314,194,41,9.4500,26041,32,598
2023-07-30 07:41:47,331,195,797,33.6800,26062,12,329
2023-04-20 02:29:26,160,195,262,34.5700,26062,1,591
2023-11-21 14:13:09,180,196,79,13.0600,26063,13,141
2023-06-23 17:57:48,256,196,458,7.8400,26063,14,602
2023-10-31 03:40:21,294,196,173,26.3000,26063,4,594
2023-12-09 01:02:47,66,197,173,30.3300,26063,23,514
2023-01-24 06:17:15,229,197,360,30.6900,26063,6,359
2023-02-14 12:41:03,314,197,274,9.4500,26063,11,592
2023-01-23 20:14:44,96,198,294,20.3600,26059,7,557
2023-11-06 07:50:18,381,199,376,28.3200,26050,2,49
2023-12-11 20:01:30,247,199,119,17.8800,26050,31,222
2023-09-24 04:20:03,478,199,81,9.9600,26050,7,305
2023-03-14 00:22:39,20,200,741,14.1800,26048,32,488
2023-12-06 14:06:17,30,200,707,4.2900,26048,21,674
2023-07-21 19:32:43,470,201,279,14.0200,26042,2,629
2023-03-31 07:18:00,89,201,288,31.3300,26042,12,163
2023-08-19 21:27:35,273,202,31,27.5800,26071,26,139
2023-02-26 10:29:18,267,202,279,6.8100,26071,3,574
2023-06-01 11:58:36,177,202,41,22.6000,26071,9,38
2023-11-20 04:59:17,461,203,602,23.0700,31545,5,757
2023-07-21 07:43:20,203,204,268,26.3400,31544,22,563
2023-06-21 22:46:10,275,204,199,9.7500,31544,3,270
2023-04-03 10:00:28,65,204,238,18.6100,31544,16,529
2023-08-01 04:50:52,214,205,660,8.4200,31543,26,47
2023-01-25 11:06:41,245,205,244,15.8900,31543,26,68
2024-01-06 07:09:50,88,206,268,22.8800,31540,12,617
2023-12-08 07:39:54,455,206,317,27.0900,31540,32,651
2023-02-16 12:12:32,400,207,238,5.1000,31539,30,118
2023-12-31 08:27:32,336,208,487,17.9500,31507,21,131
2023-09-24 15:39:51,54,208,316,12.8000,31507,12,474
2023-10-01 20:25:49,1,208,420,8.9000,31507,16,795
2023-11-04 07:11:39,264,209,253,15.2500,31514,22,187
2023-09-11 08:52:08,268,209,583,22.9300,31514,4,470
2023-02-12 11:32:46,85,210,695,4.2100,31521,19,235
2023-10-02 12:07:33,261,210,763,29.9800,31521,5,436
2023-12-19 17:37:37,69,210,107,34.2000,31521,4,67
2023-09-13 03:26:46,401,211,480,21.7600,31525,24,538
2023-06-03 07:42:05,393,211,420,10.0200,31525,22,756
2023-10-28 09:32:05,276,212,480,33.8200,31531,20,464
2023-07-01 12:22:38,227,212,534,4.0500,31531,29,139
2023-02-19 06:58:18,383,213,667,8.1000,31534,11,145
2023-11-21 13:20:02,302,213,458,7.6700,31534,1,41
2023-04-18 03:02:22,477,213,521,19.4400,31534,31,736
2023-04-09 11:25:44,455,214,71,27.0900,31549,4,31
2023-04-30 18:01:58,99,215,516,3.8100,31548,22,589
2023-11-19 07:22:24,160,215,110,34.5700,31548,16,481
2023-08-23 16:41:25,417,216,415,8.9900,24886,32,405
2023-09-11 04:59:54,451,217,426,21.0500,24884,8,748
2023-03-20 21:48:43,110,217,517,32.1300,24884,8,664
2023-11-23 13:08:11,377,218,645,33.4900,24856,21,513
2023-08-17 07:44:04,390,218,748,29.6800,24856,26,142
2023-04-22 18:40:50,163,218,5,3.8600,24856,22,665
2023-08-26 23:17:08,266,219,711,26.3900,24858,14,453
2023-12-24 20:06:06,60,219,611,4.2700,24858,11,594
2023-12-14 00:58:04,452,220,505,11.6300,24863,17,386
2023-09-06 19:18:21,119,220,71,4.3500,24863,24,572
2023-12-25 13:57:48,303,221,28,6.2500,24865,3,207
2023-10-07 15:05:04,97,221,337,23.0200,24865,28,580
2023-06-16 20:25:03,480,221,665,15.6500,24865,32,136
2023-05-25 12:28:45,308,222,28,7.4700,24870,29,771
2023-08-30 07:41:26,315,222,582,16.8600,24870,29,608
2023-11-04 12:32:29,469,222,33,8.6900,24870,1,772
2023-10-12 00:52:44,360,223,154,7.8600,24872,14,268
2023-09-27 01:42:53,399,223,178,14.0100,24872,29,115
2023-10-11 16:42:25,463,224,582,14.1900,24903,17,419
2023-03-15 13:30:30,348,224,713,5.4800,24903,30,670
2023-08-29 00:06:34,431,224,665,3.7600,24903,9,285
2023-12-17 00:54:54,169,225,520,5.3500,24902,6,523
2023-06-05 00:42:40,85,225,8,4.2100,24902,20,550
2023-11-23 22:38:20,140,225,722,22.5100,24902,28,606
2023-12-08 07:39:39,297,226,279,6.1300,24874,7,457
2023-03-18 22:07:17,406,226,516,33.6800,24874,31,548
2023-03-06 22:10:34,253,226,171,34.7700,24874,1,799
2023-12-15 17:20:25,194,227,282,8.5200,24876,16,800
2023-07-31 06:34:27,222,228,516,16.7700,24877,24,645
2023-09-03 16:11:19,218,228,732,3.3500,24877,20,789
2023-08-19 06:15:00,6,229,200,30.2900,24894,9,64
2023-08-04 15:54:52,149,229,369,33.8700,24894,15,209
2023-12-19 14:16:33,431,230,534,3.7600,24878,30,559
2023-03-24 07:29:21,269,230,537,29.5100,24878,13,586
2023-01-14 00:27:03,72,230,665,33.1100,24878,27,211
2023-07-08 08:54:45,372,231,490,19.6700,34431,10,4
2023-09-17 21:10:16,490,231,474,20.8300,34431,26,543
2023-05-11 20:17:16,49,232,201,15.5800,34417,29,158
2023-06-09 18:05:28,389,232,152,22.4900,34417,31,138
2023-03-11 22:09:29,57,232,748,3.2200,34417,4,117
2023-01-21 01:24:04,247,233,596,17.8800,34416,29,697
2023-01-08 04:32:16,350,233,500,11.9600,34416,12,697
2023-07-31 06:57:43,362,233,245,26.9700,34416,13,730
2023-08-19 19:37:06,62,234,621,18.6800,34406,20,565
2023-05-09 17:49:57,438,234,667,10.9300,34406,16,233
2023-04-22 14:32:19,483,235,711,3.4800,34406,6,501
2023-04-02 23:31:11,388,235,302,21.6100,34406,5,122
2023-10-15 14:56:03,154,235,71,3.2300,34406,26,70
2023-11-13 23:05:44,211,236,297,34.8200,34405,25,572
2023-09-01 01:06:18,155,236,512,14.9800,34405,31,746
2023-07-23 06:31:17,34,237,516,4.7400,34401,13,645
2023-10-29 08:25:17,28,237,33,33.5800,34401,5,465
2023-01-24 02:48:09,151,238,507,18.2400,8568,8,176
2023-11-24 20:47:58,25,238,286,4.6700,8568,25,105
2023-08-11 22:58:35,416,239,219,4.6600,8570,26,400
2023-07-15 16:06:27,376,239,486,24.8100,8570,18,306
2023-08-27 21:31:57,156,240,447,13.8400,8570,32,729
2023-02-07 23:23:31,429,240,545,19.6200,8570,9,179
2023-10-20 13:14:56,92,240,505,15.6200,8570,31,625
2023-06-03 09:16:54,173,241,616,8.4200,34456,7,404
2023-01-15 08:56:07,255,241,171,26.9600,34456,9,66
2023-03-30 19:34:06,304,242,767,10.0400,34456,25,566
2023-04-07 09:31:52,340,242,678,13.4100,34456,8,471
2023-02-17 20:59:48,411,242,537,18.1600,34456,14,594
2023-09-09 23:19:25,189,243,5,29.8600,34456,20,171
2023-01-29 06:27:50,427,243,610,25.6900,34456,2,287
2023-12-12 10:03:38,103,244,329,18.6300,25183,29,619
2023-08-13 15:18:32,106,244,459,17.2500,25183,6,184
2023-05-23 07:36:10,294,245,282,26.3000,25181,10,693
2023-06-11 22:13:07,191,245,516,13.3500,25181,26,366
2023-06-08 04:11:05,243,246,131,23.4700,25181,20,478
2023-12-23 11:11:14,369,246,337,25.3800,25181,29,113
2023-12-31 15:00:55,405,247,711,11.4200,25180,25,386
2023-02-04 02:38:59,280,248,261,16.3100,25179,29,190
2023-10-22 18:30:47,350,248,186,11.9600,25179,19,776
2023-03-22 02:31:23,132,249,202,26.9200,25178,22,270
2023-05-28 22:15:34,287,249,783,21.0100,25178,8,605
2023-09-20 04:22:49,18,249,187,23.2700,25178,28,73
2023-03-06 06:04:51,127,250,172,8.8600,25177,2,211
2023-10-03 17:38:35,228,250,763,8.8800,25177,22,696
2023-10-19 00:59:01,47,251,667,21.4200,25176,11,232
2023-12-11 03:26:49,194,251,602,8.5200,25176,8,662
2023-03-16 19:33:33,499,251,197,13.6900,25176,5,670
2023-02-05 18:02:06,243,252,164,23.4700,25175,28,637
2023-11-19 14:58:58,247,252,747,17.8800,25175,30,712
2023-12-23 23:15:37,9,253,131,13.7800,25174,16,42
2023-08-10 13:36:11,473,253,360,28.3900,25174,27,571
2023-11-09 12:08:36,435,253,657,22.0900,25174,11,730
2023-01-16 19:06:57,313,254,138,34.8100,25174,23,677
2023-01-16 08:00:44,64,254,197,20.0600,25174,32,45
2023-07-04 21:14:36,90,254,581,10.1600,25174,2,473
2023-07-03 16:09:59,421,255,466,15.4500,25171,24,373
2023-05-27 22:13:37,160,255,604,34.5700,25171,8,378
2023-12-02 08:47:22,445,256,131,21.8300,25173,15,318
2023-12-06 23:19:18,400,256,537,5.1000,25173,32,584
2023-08-23 12:21:32,474,256,172,3.0300,25173,32,149
2023-05-08 19:22:04,451,257,154,21.0500,25170,17,766
2023-06-24 09:26:10,360,257,496,7.8600,25170,10,606
2023-10-31 11:15:46,186,257,98,21.9000,25170,18,692
2023-01-28 17:45:37,203,258,288,26.3400,25169,9,795
2023-03-23 21:24:34,230,258,583,25.1200,25169,30,202
2023-07-08 21:11:16,469,259,219,8.6900,25193,32,230
2023-06-07 22:50:03,485,259,317,32.6600,25193,16,83
2023-07-19 20:30:39,196,260,131,19.6000,25191,16,698
2023-10-19 12:08:15,249,260,64,32.5800,25191,18,279
2023-01-13 08:54:17,473,260,657,28.3900,25191,12,187
2023-09-12 20:20:40,81,261,611,11.0300,25190,6,732
2023-02-06 09:21:00,111,261,320,19.2200,25190,20,726
2023-12-09 09:55:16,122,261,201,9.7600,25190,23,246
2023-08-05 05:44:01,229,262,337,30.6900,25187,9,218
2023-10-30 13:31:06,69,262,645,34.2000,25187,27,595
2023-04-27 00:21:22,454,263,651,31.4600,25186,31,198
2023-08-03 04:44:41,219,263,28,20.4300,25186,24,134
2023-08-10 05:03:51,91,263,767,11.2200,25186,26,341
2023-05-11 10:38:15,62,264,473,18.6800,25185,6,688
2023-10-29 20:08:07,489,265,459,17.6900,25185,31,277
2023-01-21 20:44:36,491,265,164,33.1500,25185,7,310
2023-07-17 03:47:37,463,265,64,14.1900,25185,6,535
2023-03-18 18:28:44,469,266,432,8.6900,25184,10,577
2023-08-26 01:57:18,489,266,51,17.6900,25184,6,45
2023-06-30 13:36:49,409,267,33,20.0000,25184,27,431
2023-03-27 16:55:50,400,267,534,5.1000,25184,30,636
2023-08-04 09:00:44,463,267,279,14.1900,25184,18,274
2023-07-17 01:24:10,74,268,755,5.2300,1984,3,72
2023-09-11 13:04:03,444,268,188,19.1300,1984,21,696
2023-05-17 11:21:33,483,269,722,3.4800,1958,3,631
2023-06-01 19:24:28,275,269,545,9.7500,1958,21,349
2023-07-03 18:27:24,128,269,545,11.7400,1958,2,175
2023-06-20 01:43:17,298,270,28,23.8700,1951,10,175
2023-07-22 22:04:02,365,270,206,25.4800,1951,16,204
2023-02-22 14:53:54,205,270,137,5.4700,1951,30,662
2023-03-31 07:10:53,240,271,78,19.9800,1950,21,609
2023-11-01 21:08:16,259,271,58,5.1200,1950,14,765
2023-04-24 08:09:14,308,272,732,7.4700,1946,2,241
2023-02-08 16:54:31,4,272,473,21.2100,1946,28,717
2023-11-18 16:25:07,87,272,518,11.6000,1946,18,544
2023-08-05 21:18:11,75,273,526,8.1500,1944,10,429
2023-06-16 10:41:06,307,273,110,23.8500,1944,7,701
2023-02-05 03:25:44,353,273,219,18.5100,1944,26,54
2023-10-25 13:09:27,43,275,505,29.4300,1941,1,375
2023-08-13 07:25:52,290,275,78,7.6600,1941,25,576
2023-02-21 04:56:14,29,276,5,21.5400,1938,32,647
2023-05-20 17:42:47,313,276,583,34.8100,1938,18,777
2023-08-03 12:14:47,268,277,200,22.9300,1931,17,136
2023-01-14 21:18:25,387,277,270,3.6800,1931,23,755
2023-09-22 02:15:13,327,278,119,20.5100,1926,7,154
2023-03-23 05:11:13,314,278,206,9.4500,1926,21,143
2023-12-29 00:45:38,23,278,586,24.7500,1926,2,29
2023-03-16 13:46:27,349,279,699,11.9700,1918,10,433
2023-06-16 15:09:53,218,279,297,3.3500,1918,16,233
2023-08-25 04:31:48,257,279,707,26.4700,1918,13,236
2023-03-24 07:56:27,350,280,261,11.9600,1917,6,800
2023-03-10 14:59:21,9,281,186,13.7800,4166,11,21
2023-08-30 12:07:50,46,281,364,16.1500,4166,32,146
2023-08-24 10:20:17,189,281,152,29.8600,4166,21,185
2023-09-03 04:06:38,36,282,219,30.2600,4182,15,799
2023-07-21 08:01:42,133,282,137,14.1100,4182,24,436
2023-04-15 06:47:09,455,283,756,27.0900,4176,18,758
2023-06-17 14:23:19,97,283,436,23.0200,4176,14,233
2023-12-22 12:54:06,55,283,188,15.4100,4176,3,233
2023-10-24 04:08:09,64,284,786,20.0600,4178,21,142
2023-01-12 13:04:50,250,285,73,10.6700,4179,21,501
2023-06-21 20:15:59,148,285,476,27.2600,4179,32,30
2023-11-02 20:46:15,157,285,316,20.8100,4179,6,390
2023-05-06 20:24:34,345,286,713,18.0100,4174,3,405
2023-06-04 19:38:10,211,286,293,34.8200,4174,32,433
2023-10-27 08:43:21,103,286,227,18.6300,4174,25,562
2023-07-31 23:28:59,379,287,33,32.9800,4180,26,752
2023-06-01 17:45:53,136,287,699,25.1100,4180,7,466
2023-06-21 13:48:48,61,287,8,12.2400,4180,17,434
2023-08-26 07:32:45,427,288,537,25.6900,4187,19,340
2023-09-24 05:03:07,89,288,516,31.3300,4187,15,546
2023-12-09 18:26:29,103,288,518,18.6300,4187,18,424
2023-09-20 01:36:14,309,289,458,29.2200,4190,10,310
2023-09-24 02:31:08,354,289,496,26.6100,4190,20,575
2023-08-26 13:43:29,37,290,678,31.5600,4191,19,666
2023-04-11 14:49:22,195,290,711,33.4800,4191,31,123
2023-03-23 13:09:22,451,290,3,21.0500,4191,3,397
2023-07-09 19:10:15,378,291,491,29.7100,4192,13,752
2023-12-14 07:01:30,136,291,154,25.1100,4192,13,705
2023-11-03 19:59:20,281,291,81,11.1600,4192,5,653
2023-11-06 14:03:41,17,292,262,25.5000,4193,27,255
2023-10-20 05:32:41,349,292,245,11.9700,4193,15,659
2023-09-02 20:31:51,281,292,755,11.1600,4193,2,22
2023-11-25 17:22:57,413,293,110,8.9200,4170,7,624
2023-09-05 03:39:01,118,293,73,7.9100,4170,9,682
2023-06-30 02:58:25,215,293,420,30.4500,4170,13,722
2023-08-01 06:27:30,278,294,505,3.9100,4169,1,130
2023-07-30 16:53:27,411,294,201,18.1600,4169,9,329
2023-11-21 07:35:08,120,294,616,3.5900,4169,29,706
2023-09-08 10:20:57,385,295,58,14.2400,4194,9,719
2023-06-04 11:55:11,229,295,110,30.6900,4194,30,111
2023-04-26 00:26:55,448,295,188,29.3400,4194,10,370
2023-12-22 13:01:37,459,296,486,19.0400,4212,24,94
2023-12-06 15:49:10,396,296,459,34.0100,4212,27,658
2023-05-09 13:35:48,107,296,549,31.1300,4212,17,309
2023-05-12 16:26:14,262,297,268,32.8400,8543,23,716
2023-04-10 14:51:59,436,297,293,24.0000,8543,26,334
2023-02-14 03:20:13,72,297,51,33.1100,8543,23,118
2023-06-16 17:15:35,374,298,537,16.0200,11931,21,69
2023-02-16 17:55:22,2,298,262,11.0900,11931,15,62
2023-10-07 16:11:49,8,298,404,13.2300,11931,23,51
2023-03-26 06:37:05,400,299,447,5.1000,27600,25,692
2023-02-15 18:56:51,136,299,152,25.1100,27600,4,152
2023-11-02 14:51:55,138,299,315,28.8200,27600,2,595
2023-03-12 08:50:58,172,300,682,13.0500,27616,6,522
2023-04-13 16:11:46,104,300,722,32.3500,27616,32,667
2023-03-16 05:44:07,457,301,197,4.2100,27619,14,558
2023-05-05 19:49:06,133,302,766,14.1100,27620,11,467
2023-10-10 06:47:13,480,302,545,15.6500,27620,22,435
2023-03-06 18:11:07,80,302,756,19.1000,27620,7,697
2023-10-06 19:16:17,272,303,154,25.3900,27621,18,610
2023-11-10 11:52:17,214,303,473,8.4200,27621,9,220
2023-06-22 01:45:17,262,303,616,32.8400,27621,20,29
2023-02-19 09:31:02,485,304,476,32.6600,27623,17,222
2023-12-04 12:47:04,466,304,534,9.9900,27623,13,101
2023-05-14 08:43:24,185,305,525,14.8000,27625,1,129
2023-05-16 11:02:45,350,305,657,11.9600,27625,14,790
2023-07-30 08:35:19,431,306,282,3.7600,27625,30,682
2023-04-18 06:29:44,101,306,466,3.5000,27625,2,129
2023-01-25 09:07:51,56,306,586,16.1900,27625,16,440
2023-03-04 23:37:42,341,307,583,28.5700,11931,32,699
2023-10-16 07:20:29,349,307,529,11.9700,11931,18,2
2023-03-12 06:46:51,385,307,329,14.2400,11931,1,53
2023-12-28 09:48:46,445,308,98,21.8300,11931,1,29
2023-12-26 09:59:48,483,309,415,3.4800,36182,8,194
2023-05-06 00:44:51,240,309,78,19.9800,36182,5,323
2023-06-22 01:24:44,88,309,651,22.8800,36182,23,551
2023-09-17 03:13:35,23,310,330,24.7500,36230,14,477
2023-08-27 16:19:21,68,310,157,24.1900,36230,32,255
2023-12-26 07:01:32,391,310,61,26.4700,36230,11,515
2023-07-01 19:27:32,46,311,8,16.1500,36225,26,440
2023-03-26 13:50:03,309,311,663,29.2200,36225,30,589
2023-07-31 21:13:26,161,311,512,31.8200,36225,31,616
2023-06-01 22:42:08,75,312,286,8.1500,36220,26,102
2023-03-24 12:13:46,480,313,188,15.6500,36217,14,564
2023-04-14 09:46:33,326,313,107,34.1500,36217,2,63
2023-10-13 17:47:30,367,314,537,20.8800,36216,4,516
2023-02-01 14:38:15,262,314,596,32.8400,36216,22,349
2023-07-10 10:27:34,111,316,282,19.2200,5081,22,488
2023-09-25 00:19:56,210,316,713,16.2800,5081,8,506
2023-09-18 19:54:59,160,317,711,34.5700,5081,10,208
2023-07-16 08:42:07,317,317,199,18.8300,5081,31,205
2023-08-05 16:38:35,127,317,333,8.8600,5081,31,559
2023-06-12 08:25:58,67,318,279,20.2000,4928,17,203
2023-12-28 08:28:51,222,318,110,16.7700,4928,31,530
2023-02-06 16:14:03,336,319,783,17.9500,4927,2,399
2023-12-19 06:41:31,268,319,58,22.9300,4927,5,158
2023-01-26 23:18:11,410,320,549,26.0800,5069,3,14
2023-07-02 05:28:14,88,320,47,22.8800,5069,26,765
2023-12-20 03:04:55,456,320,660,5.6100,5069,4,552
2023-02-10 04:48:40,435,321,244,22.0900,6654,15,102
2023-10-06 09:14:46,208,321,315,29.1100,6654,8,642
2023-07-18 22:32:18,444,321,73,19.1300,6654,25,136
2023-09-19 01:28:13,394,322,202,16.1500,6658,29,658
2023-02-14 23:17:15,154,322,610,3.2300,6658,14,477
2023-01-20 12:19:18,349,323,81,11.9700,6660,30,390
2023-07-03 19:32:02,156,323,245,13.8400,6660,26,451
2023-12-21 05:33:26,316,323,404,5.1900,6660,24,693
2023-11-06 07:23:57,217,324,459,28.4700,22022,7,89
2023-12-16 07:16:50,367,324,616,20.8800,22022,22,658
2023-10-14 13:16:49,425,325,529,12.9300,22016,1,340
2023-03-07 07:24:39,28,325,98,33.5800,22016,9,624
2023-01-25 06:38:31,65,325,611,18.6100,22016,31,369
2023-07-17 09:30:59,92,326,549,15.6200,6690,18,152
2023-03-12 14:41:39,189,327,360,29.8600,6685,23,628
2023-10-12 16:10:12,196,327,466,19.6000,6685,22,610
2023-01-26 17:13:35,130,327,440,12.2200,6685,31,53
2023-09-26 11:37:55,119,328,71,4.3500,6667,16,126
2023-02-01 22:35:33,196,329,581,19.6000,6666,17,283
2023-08-11 21:47:02,76,329,178,30.1800,6666,30,460
2023-06-02 13:37:56,183,330,432,21.8600,6666,3,594
2023-08-17 20:34:07,312,330,741,7.8900,6666,21,427
2023-09-03 02:42:00,205,330,521,5.4700,6666,6,769
2023-08-05 09:10:14,157,331,201,20.8100,6683,27,16
2023-09-03 01:10:44,439,331,525,32.2200,6683,18,131
2023-07-12 16:51:36,110,332,330,32.1300,7333,13,730
2023-06-11 10:12:06,356,332,699,22.6400,7333,19,291
2023-01-22 12:39:14,432,333,138,16.5700,7332,20,149
2023-08-03 01:12:53,402,333,554,10.4800,7332,20,66
2023-06-30 19:10:51,153,333,525,32.3000,7332,13,686
2023-01-18 23:45:50,27,334,610,17.6900,7332,32,104
2023-10-14 09:57:48,310,334,748,5.5200,7332,29,524
2023-11-23 13:01:08,489,335,172,17.6900,7330,11,272
2023-08-12 20:39:14,368,335,245,33.5000,7330,29,298
2023-11-15 00:07:19,239,335,581,34.7700,7330,15,521
2023-10-15 14:37:24,276,336,604,33.8200,7323,12,620
2023-09-29 10:38:28,240,336,554,19.9800,7323,27,86
2023-02-24 18:49:23,246,337,537,24.2600,7320,4,667
2023-10-04 21:13:54,89,337,505,31.3300,7320,16,684
2023-05-04 07:58:14,4,337,586,21.2100,7320,14,391
2023-07-22 18:59:29,200,338,447,13.6300,7319,17,190
2023-09-16 04:04:28,132,338,262,26.9200,7319,16,115
2023-09-02 05:22:28,389,338,337,22.4900,7319,13,764
2023-03-15 18:30:20,160,339,682,34.5700,7318,19,216
2023-06-28 13:59:54,217,339,78,28.4700,7318,6,320
2023-09-01 19:44:10,205,340,516,5.4700,7314,17,269
2023-01-11 20:23:36,434,340,447,13.8200,7314,9,210
2023-11-26 21:29:34,8,341,294,13.2300,7306,19,93
2023-10-29 03:04:48,73,341,763,4.1700,7306,29,291
2023-07-09 14:11:41,439,342,766,32.2200,8267,2,735
2023-01-24 13:34:30,362,342,620,26.9700,8267,1,379
2023-07-08 22:35:43,31,343,178,5.9000,8256,21,669
2023-05-24 03:05:03,120,343,186,3.5900,8256,10,541
2023-03-16 16:58:56,30,344,33,4.2900,8267,22,113
2023-09-03 17:15:30,194,344,409,8.5200,8267,24,428
2023-12-22 02:04:06,254,345,268,18.7900,8121,16,439
2023-12-13 13:21:03,82,345,404,27.1400,8121,13,588
2023-06-05 00:40:21,251,345,651,32.9100,8121,23,549
2023-10-28 02:36:10,115,346,245,31.9100,8121,5,526
2023-04-02 08:43:57,41,347,755,6.0600,8248,19,366
2023-10-22 21:18:22,466,347,415,9.9900,8248,23,250
2023-01-25 23:00:44,212,348,586,16.5200,4534,28,405
2023-12-07 11:17:46,122,348,651,9.7600,4534,2,779
2023-04-08 17:33:59,26,348,404,30.7400,4534,26,750
2023-02-17 22:26:48,39,349,302,18.6300,4510,15,317
2023-10-03 03:21:10,354,349,274,26.6100,4510,27,125
2023-03-13 08:50:23,97,350,24,23.0200,4511,31,474
2023-07-20 15:24:57,68,350,78,24.1900,4511,22,228
2023-02-08 12:19:10,76,350,545,30.1800,4511,11,551
2023-03-03 10:03:29,35,351,490,33.1700,4514,24,146
2023-12-10 21:34:50,452,351,621,11.6300,4514,9,607
2023-10-28 09:24:14,175,352,61,8.9700,4539,26,408
2023-01-14 13:29:14,29,352,466,21.5400,4539,20,539
2023-05-20 01:26:28,257,353,755,26.4700,4520,28,503
2023-01-21 17:13:22,350,353,187,11.9600,4520,14,668
2023-01-09 05:27:37,293,353,64,30.7500,4520,5,441
2023-08-10 19:28:48,448,354,296,29.3400,4521,8,487
2023-09-17 05:59:25,174,354,486,28.4600,4521,4,457
2023-08-21 00:39:30,365,355,741,25.4800,4522,30,533
2023-07-23 11:32:07,294,355,707,26.3000,4522,19,245
2023-09-14 08:38:43,247,355,73,17.8800,4522,32,439
2023-11-02 20:42:12,63,356,758,22.8300,4523,22,29
2023-03-11 14:20:39,424,356,602,31.5000,4523,9,487
2023-12-02 03:52:41,1,357,549,8.9000,4525,1,690
2023-03-21 13:14:16,50,357,244,7.5600,4525,10,568
2023-08-09 04:30:42,375,357,586,6.9300,4525,27,776
2023-03-24 02:24:09,236,358,620,16.0300,29860,3,323
2023-11-29 04:35:23,235,358,316,33.5200,29860,28,304
2023-11-03 11:18:15,26,358,496,30.7400,29860,19,130
2023-08-01 00:03:43,45,359,186,21.2000,29860,16,433
2023-02-26 10:36:57,332,359,766,18.0900,29860,12,425
2023-05-10 15:27:03,217,359,31,28.4700,29860,29,669
2023-07-21 23:40:50,470,360,364,14.0200,29857,10,179
2023-05-08 05:42:16,387,360,711,3.6800,29857,16,182
2023-05-12 03:08:58,141,360,620,5.5100,29857,9,490
2023-03-28 04:33:59,255,361,682,26.9600,29857,1,448
2023-09-07 05:44:26,337,361,432,16.9300,29857,7,31
2023-01-10 22:59:28,451,361,466,21.0500,29857,30,150
2024-01-06 03:16:51,464,362,660,23.4800,29744,24,269
2023-11-28 05:11:13,354,362,197,26.6100,29744,16,38
2023-09-20 12:27:58,186,363,616,21.9000,29744,17,219
2023-07-28 20:20:03,78,363,518,17.3200,29744,22,298
2023-02-23 21:04:02,153,364,788,32.3000,29744,18,228
2023-07-22 20:06:14,367,364,200,20.8800,29744,1,321
2023-05-29 18:23:37,272,364,262,25.3900,29744,6,193
2023-12-20 14:17:17,390,365,119,29.6800,29731,4,4
2023-06-29 09:24:47,460,365,490,23.2500,29731,30,530
2023-01-29 00:30:01,70,366,707,33.2700,29731,18,136
2023-10-08 16:44:05,213,366,51,19.9900,29731,6,302
2024-01-04 10:19:51,90,366,202,10.1600,29731,26,461
2023-02-09 09:00:29,163,367,107,3.8600,29727,15,215
2023-09-28 20:59:28,478,367,486,9.9600,29727,5,707
2023-11-09 23:11:52,8,367,58,13.2300,29727,3,417
2023-12-10 01:00:19,246,368,443,24.2600,29727,18,778
2023-06-08 12:56:00,188,368,756,10.8300,29727,25,354
2023-10-19 20:02:35,239,368,663,34.7700,29727,10,180
2023-04-22 05:38:32,343,369,447,21.0100,38553,4,571
2023-05-05 15:43:01,327,369,500,20.5100,38553,11,196
2023-10-04 14:42:18,139,369,444,3.3900,38553,28,251
2023-06-27 04:08:27,217,370,146,28.4700,38548,12,106
2023-06-30 17:04:31,162,370,579,13.6600,38548,31,691
2023-12-18 02:44:05,156,371,337,13.8400,38543,1,482
